,store_name,store_id,display_extra_info,display_id,last_scanned_datetime,name,previous_post_scan_num_facings,max_slots,payoff,product_id
5816,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout Seasonal Entrance,45e94f38-22c8-45f8-8853-c21b88d6acb0,2022-11-08 17:38:48+00:00,"POWERADE Mountain Berry Blast Bottle, 20 fl oz",3.0,36.0,0.0,ba7ba9c4-89d1-4f1e-958d-f6aaf1135a54
5817,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout Seasonal Entrance,45e94f38-22c8-45f8-8853-c21b88d6acb0,2022-11-08 17:38:48+00:00,"Fanta Orange Soda Bottle, 20 fl oz",3.0,36.0,0.9958506224066388,8c2671fe-cba1-4305-9590-3f42b021926c
5818,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout Seasonal Entrance,45e94f38-22c8-45f8-8853-c21b88d6acb0,2022-11-08 17:38:48+00:00,Monster Energy Original 16oz Can,4.0,36.0,0.0,086d252c-c27e-40f3-bc96-19d03948cec0
5819,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout Seasonal Entrance,45e94f38-22c8-45f8-8853-c21b88d6acb0,2022-11-08 17:38:48+00:00,"DASANI Purified Water Bottle, 20 fl oz",6.0,36.0,4.979253112033194,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
5820,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout Seasonal Entrance,45e94f38-22c8-45f8-8853-c21b88d6acb0,2022-11-08 17:38:48+00:00,"Sprite Bottle, 20 fl oz",4.0,36.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
5821,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout Seasonal Entrance,45e94f38-22c8-45f8-8853-c21b88d6acb0,2022-11-08 17:38:48+00:00,"Diet Coke Bottle, 20 fl oz",3.0,36.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
5822,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout Seasonal Entrance,45e94f38-22c8-45f8-8853-c21b88d6acb0,2022-11-08 17:38:48+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,36.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
5823,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout Seasonal Entrance,45e94f38-22c8-45f8-8853-c21b88d6acb0,2022-11-08 17:38:48+00:00,"Coca-Cola Bottle, 20 fl oz",6.0,36.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
5824,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout Seasonal Entrance,45e94f38-22c8-45f8-8853-c21b88d6acb0,2022-11-08 17:38:48+00:00,Monster Energy Zero Ultra 16oz Can,2.0,36.0,2.9875518672199166,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
5825,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout behind 25,1a2c1cce-ab2b-44bd-8fa2-64d9eba2556f,2022-11-08 17:42:58+00:00,"Coca-Cola Bottle, 20 fl oz",6.0,36.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
5826,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout behind 25,1a2c1cce-ab2b-44bd-8fa2-64d9eba2556f,2022-11-08 17:42:58+00:00,Monster Energy Zero Ultra 16oz Can,2.0,36.0,0.0,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
5827,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout behind 25,1a2c1cce-ab2b-44bd-8fa2-64d9eba2556f,2022-11-08 17:42:58+00:00,Monster Energy Original 16oz Can,4.0,36.0,0.0,086d252c-c27e-40f3-bc96-19d03948cec0
5828,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout behind 25,1a2c1cce-ab2b-44bd-8fa2-64d9eba2556f,2022-11-08 17:42:58+00:00,"Sprite Bottle, 20 fl oz",4.0,36.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
5829,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout behind 25,1a2c1cce-ab2b-44bd-8fa2-64d9eba2556f,2022-11-08 17:42:58+00:00,"Diet Coke Bottle, 20 fl oz",3.0,36.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
5830,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout behind 25,1a2c1cce-ab2b-44bd-8fa2-64d9eba2556f,2022-11-08 17:42:58+00:00,"DASANI Purified Water Bottle, 20 fl oz",6.0,36.0,1.0,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
5831,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout behind 25,1a2c1cce-ab2b-44bd-8fa2-64d9eba2556f,2022-11-08 17:42:58+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,36.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
5832,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout behind 25,1a2c1cce-ab2b-44bd-8fa2-64d9eba2556f,2022-11-08 17:42:58+00:00,"POWERADE Mountain Berry Blast Bottle, 20 fl oz",3.0,36.0,0.0,ba7ba9c4-89d1-4f1e-958d-f6aaf1135a54
5833,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout behind 25,1a2c1cce-ab2b-44bd-8fa2-64d9eba2556f,2022-11-08 17:42:58+00:00,"Fanta Orange Soda Bottle, 20 fl oz",3.0,36.0,5.0,8c2671fe-cba1-4305-9590-3f42b021926c
5834,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout behind 25,1a2c1cce-ab2b-44bd-8fa2-64d9eba2556f,2022-11-08 17:42:58+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,36.0,0.0,68767549-3cb3-4165-b0e3-1a3a75289e42
5851,SMITH'S #40136 AB,419c8ef9-1e75-434a-b8bf-673c4373b524,Checkstand 12,040a0e76-b835-4c0d-9ffe-5d696ed0178b,2022-11-08 16:42:32+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,12.0,5.787006028131279,a2673d8c-c3a0-47d3-b72d-605503f1a21a
5852,SMITH'S #40136 AB,419c8ef9-1e75-434a-b8bf-673c4373b524,Checkstand 12,040a0e76-b835-4c0d-9ffe-5d696ed0178b,2022-11-08 16:42:32+00:00,"Diet Coke Bottle, 20 fl oz",2.0,12.0,0.9645010046885466,a701c623-579d-42bd-a2fe-a34578c54b24
5853,SMITH'S #40136 AB,419c8ef9-1e75-434a-b8bf-673c4373b524,Checkstand 12,040a0e76-b835-4c0d-9ffe-5d696ed0178b,2022-11-08 16:42:32+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,12.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
5854,SMITH'S #40136 AB,419c8ef9-1e75-434a-b8bf-673c4373b524,Checkstand 12,040a0e76-b835-4c0d-9ffe-5d696ed0178b,2022-11-08 16:42:32+00:00,"Sprite Bottle, 20 fl oz",3.0,12.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
5855,SMITH'S #40136 AB,419c8ef9-1e75-434a-b8bf-673c4373b524,Checkstand 12,040a0e76-b835-4c0d-9ffe-5d696ed0178b,2022-11-08 16:42:32+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,12.0,0.9645010046885466,68767549-3cb3-4165-b0e3-1a3a75289e42
5889,SMITH'S #40136 AB,419c8ef9-1e75-434a-b8bf-673c4373b524,Checkstand 10 end,e6e5fa60-1c64-4423-93b0-cdc8abb8f416,2022-11-08 16:44:53+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,12.0,3.9050847457627116,cc8c2d73-c386-4814-91b0-f338947f26bc
5890,SMITH'S #40136 AB,419c8ef9-1e75-434a-b8bf-673c4373b524,Checkstand 10 end,e6e5fa60-1c64-4423-93b0-cdc8abb8f416,2022-11-08 16:44:53+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,12.0,0.9762711864406779,a2673d8c-c3a0-47d3-b72d-605503f1a21a
5891,SMITH'S #40136 AB,419c8ef9-1e75-434a-b8bf-673c4373b524,Checkstand 10 end,e6e5fa60-1c64-4423-93b0-cdc8abb8f416,2022-11-08 16:44:53+00:00,"Diet Coke Bottle, 20 fl oz",2.0,12.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
5892,SMITH'S #40136 AB,419c8ef9-1e75-434a-b8bf-673c4373b524,Checkstand 10 end,e6e5fa60-1c64-4423-93b0-cdc8abb8f416,2022-11-08 16:44:53+00:00,"Sprite Bottle, 20 fl oz",3.0,12.0,2.928813559322034,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
5893,SMITH'S #40136 AB,419c8ef9-1e75-434a-b8bf-673c4373b524,Checkstand 10 end,e6e5fa60-1c64-4423-93b0-cdc8abb8f416,2022-11-08 16:44:53+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,12.0,2.928813559322034,68767549-3cb3-4165-b0e3-1a3a75289e42
5894,MT NEBO THRIFTWAY,2f71550e-d485-4957-8a2f-44e406d695ad,5,8124701d-6368-41fb-84f4-3d2d0ef1e97d,2022-11-08 16:22:54+00:00,Monster Energy Zero Ultra 16oz Can,1.0,28.0,0.0,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
5895,MT NEBO THRIFTWAY,2f71550e-d485-4957-8a2f-44e406d695ad,5,8124701d-6368-41fb-84f4-3d2d0ef1e97d,2022-11-08 16:22:54+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,28.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
5896,MT NEBO THRIFTWAY,2f71550e-d485-4957-8a2f-44e406d695ad,5,8124701d-6368-41fb-84f4-3d2d0ef1e97d,2022-11-08 16:22:54+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,28.0,0.0,68767549-3cb3-4165-b0e3-1a3a75289e42
5897,MT NEBO THRIFTWAY,2f71550e-d485-4957-8a2f-44e406d695ad,5,8124701d-6368-41fb-84f4-3d2d0ef1e97d,2022-11-08 16:22:54+00:00,"Sprite Bottle, 20 fl oz",2.0,28.0,6.918325326012353,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
5898,MT NEBO THRIFTWAY,2f71550e-d485-4957-8a2f-44e406d695ad,5,8124701d-6368-41fb-84f4-3d2d0ef1e97d,2022-11-08 16:22:54+00:00,"Aha Lime Watermelon Can, 16 fl oz",1.0,28.0,0.0,40452a18-9a5b-4e2a-b12b-35f1eab21082
5899,MT NEBO THRIFTWAY,2f71550e-d485-4957-8a2f-44e406d695ad,5,8124701d-6368-41fb-84f4-3d2d0ef1e97d,2022-11-08 16:22:54+00:00,"DASANI Purified Water Bottle, 20 fl oz",1.0,28.0,0.0,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
5900,MT NEBO THRIFTWAY,2f71550e-d485-4957-8a2f-44e406d695ad,5,8124701d-6368-41fb-84f4-3d2d0ef1e97d,2022-11-08 16:22:54+00:00,"Diet Coke Bottle, 20 fl oz",1.0,28.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
5901,MT NEBO THRIFTWAY,2f71550e-d485-4957-8a2f-44e406d695ad,5,8124701d-6368-41fb-84f4-3d2d0ef1e97d,2022-11-08 16:22:54+00:00,Monster Energy Original 16oz Can,1.0,28.0,0.0,086d252c-c27e-40f3-bc96-19d03948cec0
5902,MT NEBO THRIFTWAY,2f71550e-d485-4957-8a2f-44e406d695ad,5,8124701d-6368-41fb-84f4-3d2d0ef1e97d,2022-11-08 16:22:54+00:00,"Coca-Cola Cherry Zero Bottle, 20 fl oz",3.0,28.0,0.0,342f4465-63ba-4274-8570-986f14591d8d
5912,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,73 (innovation),a33441ce-f209-423d-97de-da6659965aff,2022-11-08 14:00:38+00:00,Monster Energy Zero Ultra 16oz Can,3.0,18.0,0.0,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
5913,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,73 (innovation),a33441ce-f209-423d-97de-da6659965aff,2022-11-08 14:00:38+00:00,"Sprite Zero Sugar Bottle, 20 fl oz",6.0,18.0,0.0,42a8740c-a24f-45cb-b027-595a7a7d2458
5914,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,73 (innovation),a33441ce-f209-423d-97de-da6659965aff,2022-11-08 14:00:38+00:00,Monster Energy Original 16oz Can,3.0,18.0,0.0,086d252c-c27e-40f3-bc96-19d03948cec0
5923,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout monster cooler by blue bunny,c9c9f936-2a97-44cf-a12b-1ac9b6c14f47,2022-11-08 17:10:05+00:00,Monster Energy Mango Loco 16oz Can,2.0,20.0,0.0,e02df9d1-9439-4998-8981-be030a7b04e3
5924,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout monster cooler by blue bunny,c9c9f936-2a97-44cf-a12b-1ac9b6c14f47,2022-11-08 17:10:05+00:00,Monster Energy Lo-carb 16oz Can,2.0,20.0,0.0,5fe8d918-6505-46f5-893a-243991e86260
5925,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout monster cooler by blue bunny,c9c9f936-2a97-44cf-a12b-1ac9b6c14f47,2022-11-08 17:10:05+00:00,070847028147,2.0,20.0,0.0,a84a066a-c55b-4d74-ac0a-1be18a3f14fc
5927,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout monster cooler by blue bunny,c9c9f936-2a97-44cf-a12b-1ac9b6c14f47,2022-11-08 17:10:05+00:00,Monster Energy Original 16oz Can,3.0,20.0,0.0,086d252c-c27e-40f3-bc96-19d03948cec0
5928,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout monster cooler by blue bunny,c9c9f936-2a97-44cf-a12b-1ac9b6c14f47,2022-11-08 17:10:05+00:00,Nos Citrus 16oz Can,2.0,20.0,0.0,e15b63b0-d58b-42e5-8170-5b5943c1e399
5929,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout monster cooler by blue bunny,c9c9f936-2a97-44cf-a12b-1ac9b6c14f47,2022-11-08 17:10:05+00:00,Monster Energy Zero Ultra 16oz Can,4.0,20.0,0.0,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
5930,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout monster cooler by blue bunny,c9c9f936-2a97-44cf-a12b-1ac9b6c14f47,2022-11-08 17:10:05+00:00,Monster Energy Ultra Sunrise 16oz Can,1.0,20.0,0.0,4dc66869-378b-4508-ad89-10713ca775d9
5931,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,3,bc74d45b-aaf3-4653-bb87-5f1ed380c673,2022-11-08 13:33:38+00:00,Monster Energy Original 16oz Can,4.0,29.0,0.0,086d252c-c27e-40f3-bc96-19d03948cec0
5932,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,3,bc74d45b-aaf3-4653-bb87-5f1ed380c673,2022-11-08 13:33:38+00:00,"Sprite Bottle, 20 fl oz",4.0,29.0,1.8022528160200246,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
5933,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,3,bc74d45b-aaf3-4653-bb87-5f1ed380c673,2022-11-08 13:33:38+00:00,"DASANI Purified Water Bottle, 20 fl oz",7.0,29.0,0.0,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
5934,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,3,bc74d45b-aaf3-4653-bb87-5f1ed380c673,2022-11-08 13:33:38+00:00,"Coca-Cola Bottle, 20 fl oz",4.0,29.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
5935,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,3,bc74d45b-aaf3-4653-bb87-5f1ed380c673,2022-11-08 13:33:38+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,29.0,9.912390488110136,a2673d8c-c3a0-47d3-b72d-605503f1a21a
5936,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,3,bc74d45b-aaf3-4653-bb87-5f1ed380c673,2022-11-08 13:33:38+00:00,Monster Energy Zero Ultra 16oz Can,4.0,29.0,0.0,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
5937,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,3,bc74d45b-aaf3-4653-bb87-5f1ed380c673,2022-11-08 13:33:38+00:00,"Diet Coke Bottle, 20 fl oz",3.0,29.0,6.307884856070086,a701c623-579d-42bd-a2fe-a34578c54b24
5947,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout by mochi bar,0e6d4bcf-fd79-4301-aab0-8670fe8325c1,2022-11-08 17:08:07+00:00,"DASANI Purified Water Bottle, 20 fl oz",6.0,18.0,0.0,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
5949,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout by mochi bar,0e6d4bcf-fd79-4301-aab0-8670fe8325c1,2022-11-08 17:08:07+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,18.0,1.0412147505422993,cc8c2d73-c386-4814-91b0-f338947f26bc
5950,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout by mochi bar,0e6d4bcf-fd79-4301-aab0-8670fe8325c1,2022-11-08 17:08:07+00:00,"Diet Coke Bottle, 20 fl oz",4.0,18.0,1.0412147505422993,a701c623-579d-42bd-a2fe-a34578c54b24
5951,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout by mochi bar,0e6d4bcf-fd79-4301-aab0-8670fe8325c1,2022-11-08 17:08:07+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,18.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
5952,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout across from 12-pack display ,006845eb-c575-4be4-b645-56f9267a1418,2022-11-08 17:06:21+00:00,Monster Energy Original 16oz Can,2.0,18.0,0.0,086d252c-c27e-40f3-bc96-19d03948cec0
5953,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout across from 12-pack display ,006845eb-c575-4be4-b645-56f9267a1418,2022-11-08 17:06:21+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,18.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
5954,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout across from 12-pack display ,006845eb-c575-4be4-b645-56f9267a1418,2022-11-08 17:06:21+00:00,"Coca-Cola Bottle, 20 fl oz",2.0,18.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
5955,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout across from 12-pack display ,006845eb-c575-4be4-b645-56f9267a1418,2022-11-08 17:06:21+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,18.0,0.0,68767549-3cb3-4165-b0e3-1a3a75289e42
5956,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout across from 12-pack display ,006845eb-c575-4be4-b645-56f9267a1418,2022-11-08 17:06:21+00:00,Monster Energy Lo-carb 16oz Can,2.0,18.0,0.0,5fe8d918-6505-46f5-893a-243991e86260
5957,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout across from 12-pack display ,006845eb-c575-4be4-b645-56f9267a1418,2022-11-08 17:06:21+00:00,"Diet Coke Bottle, 20 fl oz",3.0,18.0,1.0404624277456647,a701c623-579d-42bd-a2fe-a34578c54b24
5958,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout across from 12-pack display ,006845eb-c575-4be4-b645-56f9267a1418,2022-11-08 17:06:21+00:00,Monster Energy Zero Ultra 16oz Can,2.0,18.0,0.0,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
5960,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,13,5621c8eb-291b-411d-95e7-01686f21777b,2022-11-08 18:35:15+00:00,"Diet Coke Bottle, 20 fl oz",3.0,37.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
5961,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,13,5621c8eb-291b-411d-95e7-01686f21777b,2022-11-08 18:35:15+00:00,Monster Energy Original 16oz Can,4.0,37.0,1.1180124223602486,086d252c-c27e-40f3-bc96-19d03948cec0
5963,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,13,5621c8eb-291b-411d-95e7-01686f21777b,2022-11-08 18:35:15+00:00,"Sprite Bottle, 20 fl oz",5.0,37.0,4.472049689440994,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
5964,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,13,5621c8eb-291b-411d-95e7-01686f21777b,2022-11-08 18:35:15+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,37.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
5965,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,13,5621c8eb-291b-411d-95e7-01686f21777b,2022-11-08 18:35:15+00:00,Bodyarmor Pomegranate Blueberry 16oz Bottle,2.0,37.0,0.0,8dec0d3e-edb1-4689-85e9-9de0e72aa38e
5966,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,13,5621c8eb-291b-411d-95e7-01686f21777b,2022-11-08 18:35:15+00:00,"Fanta Orange Soda Bottle, 20 fl oz",3.0,37.0,0.0,8c2671fe-cba1-4305-9590-3f42b021926c
5967,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,13,5621c8eb-291b-411d-95e7-01686f21777b,2022-11-08 18:35:15+00:00,"DASANI Purified Water Bottle, 20 fl oz",4.0,37.0,1.1180124223602486,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
5968,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,13,5621c8eb-291b-411d-95e7-01686f21777b,2022-11-08 18:35:15+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",3.0,37.0,4.472049689440994,68767549-3cb3-4165-b0e3-1a3a75289e42
5969,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,13,5621c8eb-291b-411d-95e7-01686f21777b,2022-11-08 18:35:15+00:00,Coca-Cola Dreamworld 20oz ,1.0,37.0,1.1180124223602486,6e0c30a8-554f-4960-9124-1eb1e4cfe72d
5970,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,13,5621c8eb-291b-411d-95e7-01686f21777b,2022-11-08 18:35:15+00:00,"POWERADE Mountain Berry Blast Bottle, 20 fl oz",3.0,37.0,0.0,ba7ba9c4-89d1-4f1e-958d-f6aaf1135a54
5971,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,13,5621c8eb-291b-411d-95e7-01686f21777b,2022-11-08 18:35:15+00:00,Monster Energy Zero Ultra 16oz Can,3.0,37.0,0.0,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
5972,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,83,d0aa6a00-e4a3-492c-8cb6-e84fcad489c7,2022-11-08 13:59:25+00:00,Monster Energy Pipeline 16oz Can,3.0,18.0,0.0,a7bebac9-5fbe-4d3f-a95b-225aba73482c
5973,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,83,d0aa6a00-e4a3-492c-8cb6-e84fcad489c7,2022-11-08 13:59:25+00:00,Monster Reserve Watermelon,2.0,18.0,0.0,9bd03dda-57b5-4e3d-9608-b80a8337cace
5974,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,83,d0aa6a00-e4a3-492c-8cb6-e84fcad489c7,2022-11-08 13:59:25+00:00,Monster Energy Original 16oz Can,3.0,18.0,1.8437900128040978,086d252c-c27e-40f3-bc96-19d03948cec0
5975,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,83,d0aa6a00-e4a3-492c-8cb6-e84fcad489c7,2022-11-08 13:59:25+00:00,070847028147,3.0,18.0,0.0,a84a066a-c55b-4d74-ac0a-1be18a3f14fc
5976,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,83,d0aa6a00-e4a3-492c-8cb6-e84fcad489c7,2022-11-08 13:59:25+00:00,070847038436,2.0,18.0,0.0,d4eb8726-8cf5-4188-9bde-30ba30f4a021
5977,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,83,d0aa6a00-e4a3-492c-8cb6-e84fcad489c7,2022-11-08 13:59:25+00:00,Monster Energy Zero Ultra 16oz Can,3.0,18.0,0.9218950064020489,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
5978,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,83,d0aa6a00-e4a3-492c-8cb6-e84fcad489c7,2022-11-08 13:59:25+00:00,Monster Reserve Orange Dreamsicle,2.0,18.0,0.0,03237d39-c6c5-459e-8ecf-c28da603c12b
5979,WALMART SC #1768,9e9ea232-c315-4b3f-b49e-68213e743d14,Self Checkout 33,d918903f-56c7-41e3-8a79-3a92a99c7531,2022-11-07 16:42:22+00:00,"Sprite Bottle, 20 fl oz",4.0,42.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
5980,WALMART SC #1768,9e9ea232-c315-4b3f-b49e-68213e743d14,Self Checkout 33,d918903f-56c7-41e3-8a79-3a92a99c7531,2022-11-07 16:42:22+00:00,"DASANI Purified Water Bottle, 20 fl oz",7.0,42.0,2.5369978858350954,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
