,store_name,store_id,display_extra_info,display_id,last_scanned_datetime,name,previous_post_scan_num_facings,max_slots,payoff,product_id
14041,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Scan & Go #36,9db09dd4-2e76-42f7-957b-82a6bbbdc0ac,2022-10-28 15:17:31+00:00,"smartwater nutrient-enhanced water Bottle, 20 fl oz",2.0,40.0,0.0,13f9a232-5324-4dc7-b49a-d3d546653980
14042,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Scan & Go #36,9db09dd4-2e76-42f7-957b-82a6bbbdc0ac,2022-10-28 15:17:31+00:00,"POWERADE Mountain Berry Blast Bottle, 20 fl oz",2.0,40.0,0.9467455621301776,ba7ba9c4-89d1-4f1e-958d-f6aaf1135a54
14043,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Scan & Go #36,9db09dd4-2e76-42f7-957b-82a6bbbdc0ac,2022-10-28 15:17:31+00:00,"Diet Coke Bottle, 20 fl oz",4.0,40.0,0.9467455621301776,a701c623-579d-42bd-a2fe-a34578c54b24
14044,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Scan & Go #36,9db09dd4-2e76-42f7-957b-82a6bbbdc0ac,2022-10-28 15:17:31+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,40.0,0.9467455621301776,a2673d8c-c3a0-47d3-b72d-605503f1a21a
14045,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Scan & Go #36,9db09dd4-2e76-42f7-957b-82a6bbbdc0ac,2022-10-28 15:17:31+00:00,"Sprite Winter Spiced Cranberry Bottle, 20 fl oz",2.0,40.0,0.0,b264e69d-445c-4284-bb50-e7ecea874377
14046,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Scan & Go #36,9db09dd4-2e76-42f7-957b-82a6bbbdc0ac,2022-10-28 15:17:31+00:00,Monster Energy Original 16oz Can,3.0,40.0,0.9467455621301776,086d252c-c27e-40f3-bc96-19d03948cec0
14048,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Scan & Go #36,9db09dd4-2e76-42f7-957b-82a6bbbdc0ac,2022-10-28 15:17:31+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",1.0,40.0,2.840236686390533,68767549-3cb3-4165-b0e3-1a3a75289e42
14049,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Scan & Go #36,9db09dd4-2e76-42f7-957b-82a6bbbdc0ac,2022-10-28 15:17:31+00:00,"DASANI Purified Water Bottle, 20 fl oz",4.0,40.0,1.8934911242603552,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
14050,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Scan & Go #36,9db09dd4-2e76-42f7-957b-82a6bbbdc0ac,2022-10-28 15:17:31+00:00,"Sprite Bottle, 20 fl oz",4.0,40.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
14051,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Scan & Go #36,9db09dd4-2e76-42f7-957b-82a6bbbdc0ac,2022-10-28 15:17:31+00:00,Monster Energy Zero Ultra 16oz Can,3.0,40.0,6.627218934911244,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
14053,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout #37,985b127d-5b3f-45a4-869b-0ac00238cf57,2022-10-28 14:58:01+00:00,Reign White Gummy Bear 16oz Can,4.0,18.0,1.8725617685305591,c592028e-15a7-4ca3-b22d-bff1b7443f54
14054,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout #37,985b127d-5b3f-45a4-869b-0ac00238cf57,2022-10-28 14:58:01+00:00,Monster Ultra Rosa 16oz Can,1.0,18.0,0.9362808842652796,92f51cf1-1646-45b8-8d5f-4981e8947450
14055,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout #37,985b127d-5b3f-45a4-869b-0ac00238cf57,2022-10-28 14:58:01+00:00,Monster Energy Original 16oz Can,6.0,18.0,0.9362808842652796,086d252c-c27e-40f3-bc96-19d03948cec0
14056,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout #37,985b127d-5b3f-45a4-869b-0ac00238cf57,2022-10-28 14:58:01+00:00,Monster Ultra Watermelon 16oz Can,2.0,18.0,1.8725617685305591,734ae9e5-8c1c-4865-b896-af321e07f901
14058,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout #37,985b127d-5b3f-45a4-869b-0ac00238cf57,2022-10-28 14:58:01+00:00,Monster Energy Mango Loco 16oz Can,2.0,18.0,2.808842652795839,e02df9d1-9439-4998-8981-be030a7b04e3
14059,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout #37,985b127d-5b3f-45a4-869b-0ac00238cf57,2022-10-28 14:58:01+00:00,Monster Ultra Fiesta 16oz Can,1.0,18.0,0.9362808842652796,b7656e17-f8bb-46b6-af20-14f252740361
14060,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-28 15:07:17+00:00,Squirt Grapefruit 20oz Bottle,2.0,42.0,5.654450261780105,6c7c37e4-1355-4bcb-ba67-2fbe7f10c06f
14061,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-28 15:07:17+00:00,"Fanta Orange Soda Bottle, 20 fl oz",2.0,42.0,7.539267015706806,8c2671fe-cba1-4305-9590-3f42b021926c
14062,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-28 15:07:17+00:00,"Coca-Cola Vanilla Bottle, 20 fl oz",2.0,42.0,2.8272251308900525,76119bac-573d-4c58-a3c0-21d8d2fa1d63
14063,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-28 15:07:17+00:00,"Diet Coke Bottle, 20 fl oz",3.0,42.0,8.481675392670157,a701c623-579d-42bd-a2fe-a34578c54b24
14064,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-28 15:07:17+00:00,"DASANI Purified Water Bottle, 1 Liter",2.0,42.0,5.654450261780105,b8dd51a4-a963-45f1-89fd-519f3ac99c67
14065,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-28 15:07:17+00:00,"Sprite Bottle, 20 fl oz",3.0,42.0,8.481675392670157,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
14066,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-28 15:07:17+00:00,"DASANI Purified Water Bottle, 20 fl oz",2.0,42.0,0.0,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
14067,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-28 15:07:17+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",3.0,42.0,0.0,68767549-3cb3-4165-b0e3-1a3a75289e42
14068,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-28 15:07:17+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,42.0,1.8848167539267016,a2673d8c-c3a0-47d3-b72d-605503f1a21a
14071,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-28 15:07:17+00:00,Monster Energy Original 16oz Can,5.0,42.0,0.0,086d252c-c27e-40f3-bc96-19d03948cec0
14072,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-28 15:07:17+00:00,"POWERADE Mountain Berry Blast Bottle, 20 fl oz",2.0,42.0,5.654450261780105,ba7ba9c4-89d1-4f1e-958d-f6aaf1135a54
14073,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-28 15:07:17+00:00,Monster Energy Zero Ultra 16oz Can,2.0,42.0,8.481675392670157,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
14086,STOKES FRESH FOOD MARKET,03017855-17b1-454e-a2ca-60c459b1ea0d,5,3b98c3a5-270f-468c-a898-eddf642a0156,2022-10-28 18:38:58+00:00,"Diet Coke Bottle, 20 fl oz",3.0,28.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
14087,STOKES FRESH FOOD MARKET,03017855-17b1-454e-a2ca-60c459b1ea0d,5,3b98c3a5-270f-468c-a898-eddf642a0156,2022-10-28 18:38:58+00:00,"Sprite Bottle, 20 fl oz",4.0,28.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
14088,STOKES FRESH FOOD MARKET,03017855-17b1-454e-a2ca-60c459b1ea0d,5,3b98c3a5-270f-468c-a898-eddf642a0156,2022-10-28 18:38:58+00:00,Monster Energy Zero Ultra 16oz Can,3.0,28.0,0.0,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
14089,STOKES FRESH FOOD MARKET,03017855-17b1-454e-a2ca-60c459b1ea0d,5,3b98c3a5-270f-468c-a898-eddf642a0156,2022-10-28 18:38:58+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,28.0,1.101759755164499,68767549-3cb3-4165-b0e3-1a3a75289e42
14090,STOKES FRESH FOOD MARKET,03017855-17b1-454e-a2ca-60c459b1ea0d,5,3b98c3a5-270f-468c-a898-eddf642a0156,2022-10-28 18:38:58+00:00,"DASANI Purified Water Bottle, 20 fl oz",7.0,28.0,0.0,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
14091,STOKES FRESH FOOD MARKET,03017855-17b1-454e-a2ca-60c459b1ea0d,5,3b98c3a5-270f-468c-a898-eddf642a0156,2022-10-28 18:38:58+00:00,Monster Energy Original 16oz Can,4.0,28.0,0.0,086d252c-c27e-40f3-bc96-19d03948cec0
14092,STOKES FRESH FOOD MARKET,03017855-17b1-454e-a2ca-60c459b1ea0d,5,3b98c3a5-270f-468c-a898-eddf642a0156,2022-10-28 18:38:58+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,28.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
14093,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 1,c5bcdcd4-e6d4-48cb-bd12-a7a5ff291588,2022-10-28 18:55:56+00:00,"Smartwater+ Clarity, Ginseng Green Tea Bottle, 23.7 fl oz",1.0,21.0,2.320709105560032,eb3b1dd5-9eb4-4554-9f6c-827642ccdc5c
14094,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 1,c5bcdcd4-e6d4-48cb-bd12-a7a5ff291588,2022-10-28 18:55:56+00:00,"Smartwater+ Tranquility, Ashwaganda Tangerine Bottle, 23.7 fl oz",1.0,21.0,0.0,6466ef5b-0477-4088-9ff5-400b4ea5ef8b
14095,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 1,c5bcdcd4-e6d4-48cb-bd12-a7a5ff291588,2022-10-28 18:55:56+00:00,"smartwater alkaline Bottle, 33.8 fl oz",4.0,21.0,1.160354552780016,f86d5c9f-5656-49bc-8f78-b9037a473a10
14096,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 1,c5bcdcd4-e6d4-48cb-bd12-a7a5ff291588,2022-10-28 18:55:56+00:00,"smartwater nutrient-enhanced water Bottle, 33.8 fl oz",1.0,21.0,0.0,7ed3dc83-e629-4c53-aee5-437b82073a1a
14097,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 1,c5bcdcd4-e6d4-48cb-bd12-a7a5ff291588,2022-10-28 18:55:56+00:00,Bodyarmor 23.7oz Bottle,7.0,21.0,0.0,ae98a6a2-b752-4428-a363-33bb01c0c017
14107,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 7,2b9f75a8-59d6-48fd-bec1-683b758beb92,2022-10-28 15:06:39+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,29.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
14108,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 7,2b9f75a8-59d6-48fd-bec1-683b758beb92,2022-10-28 15:06:39+00:00,"DASANI Purified Water Bottle, 20 fl oz",7.0,29.0,0.9809264305177112,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
14109,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 7,2b9f75a8-59d6-48fd-bec1-683b758beb92,2022-10-28 15:06:39+00:00,Monster Energy Zero Ultra 16oz Can,4.0,29.0,7.84741144414169,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
14110,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 7,2b9f75a8-59d6-48fd-bec1-683b758beb92,2022-10-28 15:06:39+00:00,"Coca-Cola Bottle, 20 fl oz",4.0,29.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
14111,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 7,2b9f75a8-59d6-48fd-bec1-683b758beb92,2022-10-28 15:06:39+00:00,Monster Energy Original 16oz Can,4.0,29.0,0.0,086d252c-c27e-40f3-bc96-19d03948cec0
14112,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 7,2b9f75a8-59d6-48fd-bec1-683b758beb92,2022-10-28 15:06:39+00:00,"Diet Coke Bottle, 20 fl oz",4.0,29.0,2.942779291553134,a701c623-579d-42bd-a2fe-a34578c54b24
